,img_path,labels
9177,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9142-2.jpg,0
9178,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8839-2.jpg,0
9179,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4037-0.jpg,0
9180,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5422-0.jpg,0
9181,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-8251-0.jpg,0
9182,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4140-3.jpg,0
9183,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5746-5.jpg,0
9184,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9648-1.jpg,0
9185,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-8947-1.jpg,0
9186,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4499-1.jpg,0
9187,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4216-0.jpg,0
9188,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-1562-0.jpg,0
9189,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5463-6.jpg,0
9190,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5819-3.jpg,0
9191,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5456-0.jpg,0
9192,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5925-0.jpg,0
9193,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6247-1.jpg,0
9194,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5727-3.jpg,0
9195,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9189-3.jpg,0
9196,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4716-0.jpg,0
9197,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5768-5.jpg,0
9198,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9395-0.jpg,0
9199,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-675-0.jpg,0
9200,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8841-1.jpg,0
9201,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-358-0.jpg,0
9202,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9077-5.jpg,0
9203,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5730-5.jpg,0
9204,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5928-0.jpg,0
9205,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-282-0.jpg,0
9206,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9159-11.jpg,0
9207,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9150-9.jpg,0
9208,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4217-0.jpg,0
9209,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5399-1.jpg,0
9210,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-10629-0.jpg,0
9211,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5741-1.jpg,0
9212,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4579-0.jpg,0
9213,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4663-0.jpg,0
9214,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5739-10.jpg,0
9215,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4150-7.jpg,0
9216,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9149-0.jpg,0
9217,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4493-0.jpg,0
9218,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4202-6.jpg,0
9219,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9825-0.jpg,0
9220,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4720-1.jpg,0
9221,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5669-1.jpg,0
9222,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9133-1.jpg,0
9223,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5389-1.jpg,0
9224,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9653-1.jpg,0
9225,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-6243-0.jpg,0
9226,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4249-0.jpg,0
9227,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9144-3.jpg,0
9228,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-235-0.jpg,0
9229,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9157-5.jpg,0
9230,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9124-7.jpg,0
9231,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-6259-0.jpg,0
9232,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5771-14.jpg,0
9233,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4163-2.jpg,0
9234,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-1005-0.jpg,0
9235,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4122-3.jpg,0
9236,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4202-5.jpg,0
9237,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9129-2.jpg,0
9238,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5816-4.jpg,0
9239,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5635-0.jpg,0
9240,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5467-0.jpg,0
9241,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6253-0.jpg,0
9242,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9857-1.jpg,0
9243,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5914-2.jpg,0
9244,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-629-0.jpg,0
9245,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-8931-0.jpg,0
9246,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4193-2.jpg,0
9247,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5868-1.jpg,0
9248,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-624-0.jpg,0
9249,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-3912-0.jpg,0
9250,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6332-0.jpg,0
9251,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5768-1.jpg,0
9252,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5508-7.jpg,0
9253,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-6238-0.jpg,0
9254,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5772-7.jpg,0
9255,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5887-0.jpg,0
9256,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4623-1.jpg,0
9257,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4586-0.jpg,0
9258,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9715-0.jpg,0
9259,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5900-5.jpg,0
9260,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9134-10.jpg,0
9261,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5768-3.jpg,0
9262,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9211-4.jpg,0
9263,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4159-3.jpg,0
9264,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9201-2.jpg,0
9265,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5924-0.jpg,0
9266,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-881-0.jpg,0
9267,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5893-2.jpg,0
9268,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-12309-0.jpg,0
9269,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4183-5.jpg,0
9270,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5485-1.jpg,0
9271,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-2301-0.jpg,0
9272,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-667-0.jpg,0
9273,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5266-0.jpg,0
9274,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5766-9.jpg,0
9275,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-6918-0.jpg,0
9276,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4513-0.jpg,0
9277,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5500-0.jpg,0
9278,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9385-2.jpg,0
9279,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9279-1.jpg,0
9280,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4578-0.jpg,0
9281,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9702-0.jpg,0
9282,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5941-0.jpg,0
9283,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4138-1.jpg,0
9284,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5881-2.jpg,0
9285,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4816-0.jpg,0
9286,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6248-0.jpg,0
9287,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5442-0.jpg,0
9288,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4499-1.jpg,0
9289,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4220-0.jpg,0
9290,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5786-5.jpg,0
9291,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9091-9.jpg,0
9292,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9338-0.jpg,0
9293,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9118-3.jpg,0
9294,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4185-0.jpg,0
9295,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4145-1.jpg,0
9296,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4081-1.jpg,0
9297,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9277-0.jpg,0
9298,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-1939-0.jpg,0
9299,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-12171-0.jpg,0
9300,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5733-3.jpg,0
9301,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8839-0.jpg,0
9302,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9368-0.jpg,0
9303,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5371-0.jpg,0
9304,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5475-5.jpg,0
9305,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4193-5.jpg,0
9306,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-3927-1.jpg,0
9307,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9181-5.jpg,0
9308,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5380-1.jpg,0
9309,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9101-14.jpg,0
9310,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9100-3.jpg,0
9311,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9684-2.jpg,0
9312,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5330-0.jpg,0
9313,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4196-2.jpg,0
9314,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5740-3.jpg,0
9315,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9085-2.jpg,0
9316,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-1028-0.jpg,0
9317,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-6768-0.jpg,0
9318,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9110-14.jpg,0
9319,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9092-5.jpg,0
9320,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4138-6.jpg,0
9321,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5916-1.jpg,0
9322,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5759-1.jpg,0
9323,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9274-0.jpg,0
9324,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4473-1.jpg,0
9325,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-279-0.jpg,0
9326,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4227-2.jpg,0
9327,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9761-0.jpg,0
9328,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6333-0.jpg,0
9329,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5706-0.jpg,0
9330,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-12204-0.jpg,0
9331,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5639-0.jpg,0
9332,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4764-2.jpg,0
9333,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8858-3.jpg,0
9334,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5762-11.jpg,0
9335,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9106-13.jpg,0
9336,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-1925-0.jpg,0
9337,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9158-2.jpg,0
9338,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6262-1.jpg,0
9339,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8880-0.jpg,0
9340,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4792-0.jpg,0
9341,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5254-0.jpg,0
9342,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5935-1.jpg,0
9343,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9199-0.jpg,0
9344,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-663-0.jpg,0
9345,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-8929-0.jpg,0
9346,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9370-0.jpg,0
9347,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9142-3.jpg,0
9348,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9104-15.jpg,0
9349,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5787-8.jpg,0
9350,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5776-3.jpg,0
9351,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5768-12.jpg,0
9352,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9133-11.jpg,0
9353,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5236-1.jpg,0
9354,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9633-2.jpg,0
9355,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5811-2.jpg,0
9356,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-5025-0.jpg,0
9357,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4854-0.jpg,0
9358,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5806-5.jpg,0
9359,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5456-3.jpg,0
9360,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-12258-1.jpg,0
9361,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4750-0.jpg,0
9362,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4146-4.jpg,0
9363,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5765-2.jpg,0
9364,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4186-5.jpg,0
9365,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4174-1.jpg,0
9366,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4110-1.jpg,0
9367,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9206-0.jpg,0
9368,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-8263-0.jpg,0
9369,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9143-9.jpg,0
9370,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9327-0.jpg,0
9371,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-9860-1.jpg,0
9372,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5685-1.jpg,0
9373,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4132-1.jpg,0
9374,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5741-10.jpg,0
9375,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-4179-7.jpg,0
9376,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9165-0.jpg,0
9377,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9179-5.jpg,0
9378,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5913-2.jpg,0
9379,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5869-1.jpg,0
9380,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9322-0.jpg,0
9381,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5829-4.jpg,0
9382,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-58-0.jpg,0
9383,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_0-4626-0.jpg,0
9384,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-9171-0.jpg,0
9385,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-6355-0.jpg,0
9386,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5699-1.jpg,0
9387,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-2020-0.jpg,0
9388,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5469-4.jpg,0
9389,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_1-5397-1.jpg,0
9390,/kaggle/input/binary-cropped-crown-of-thorns-dataset/cots_crops/cotscrop-video_2-5869-4.jpg,0
